
Note: No compatibility mode selected!


Circuit: * analog measurement system

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
in                                           0
out                                          0
vsignal#branch                               0


No. of Data Rows : 5008
                          * analog measurement system
                          Transient Analysis  Mon Sep 14 20:00:02  2026
--------------------------------------------------------------------------------
Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
1637	1.630280e-03	-7.30172e-03	-2.15706e-03	
1638	1.631280e-03	-7.34450e-03	-2.20846e-03	
1639	1.632280e-03	-7.38700e-03	-2.25977e-03	
1640	1.633280e-03	-7.42921e-03	-2.31100e-03	
1641	1.634280e-03	-7.47112e-03	-2.36214e-03	
1642	1.635280e-03	-7.51273e-03	-2.41318e-03	
1643	1.636280e-03	-7.55405e-03	-2.46413e-03	
1644	1.637280e-03	-7.59508e-03	-2.51498e-03	
1645	1.638280e-03	-7.63580e-03	-2.56573e-03	
1646	1.639280e-03	-7.67622e-03	-2.61638e-03	
1647	1.640280e-03	-7.71633e-03	-2.66692e-03	
1648	1.641280e-03	-7.75615e-03	-2.71737e-03	
1649	1.642280e-03	-7.79565e-03	-2.76770e-03	
1650	1.643280e-03	-7.83485e-03	-2.81792e-03	
1651	1.644280e-03	-7.87374e-03	-2.86804e-03	
1652	1.645280e-03	-7.91232e-03	-2.91804e-03	
1653	1.646280e-03	-7.95059e-03	-2.96792e-03	
1654	1.647280e-03	-7.98854e-03	-3.01769e-03	
1655	1.648280e-03	-8.02618e-03	-3.06734e-03	
1656	1.649280e-03	-8.06350e-03	-3.11687e-03	
1657	1.650280e-03	-8.10050e-03	-3.16627e-03	
1658	1.651280e-03	-8.13718e-03	-3.21555e-03	
1659	1.652280e-03	-8.17354e-03	-3.26470e-03	
1660	1.653280e-03	-8.20958e-03	-3.31372e-03	
1661	1.654280e-03	-8.24529e-03	-3.36262e-03	
1662	1.655280e-03	-8.28068e-03	-3.41138e-03	
1663	1.656280e-03	-8.31574e-03	-3.46000e-03	
1664	1.657280e-03	-8.35048e-03	-3.50849e-03	
1665	1.658280e-03	-8.38488e-03	-3.55684e-03	
1666	1.659280e-03	-8.41895e-03	-3.60505e-03	
1667	1.660280e-03	-8.45269e-03	-3.65312e-03	
1668	1.661280e-03	-8.48610e-03	-3.70104e-03	
1669	1.662280e-03	-8.51917e-03	-3.74882e-03	
1670	1.663280e-03	-8.55191e-03	-3.79645e-03	
1671	1.664280e-03	-8.58430e-03	-3.84393e-03	
1672	1.665280e-03	-8.61636e-03	-3.89125e-03	
1673	1.666280e-03	-8.64808e-03	-3.93843e-03	
1674	1.667280e-03	-8.67946e-03	-3.98545e-03	
1675	1.668280e-03	-8.71049e-03	-4.03231e-03	
1676	1.669280e-03	-8.74118e-03	-4.07901e-03	
1677	1.670280e-03	-8.77153e-03	-4.12555e-03	
1678	1.671280e-03	-8.80153e-03	-4.17193e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
1679	1.672280e-03	-8.83118e-03	-4.21814e-03	
1680	1.673280e-03	-8.86048e-03	-4.26419e-03	
1681	1.674280e-03	-8.88944e-03	-4.31007e-03	
1682	1.675280e-03	-8.91804e-03	-4.35577e-03	
1683	1.676280e-03	-8.94629e-03	-4.40131e-03	
1684	1.677280e-03	-8.97419e-03	-4.44667e-03	
1685	1.678280e-03	-9.00173e-03	-4.49186e-03	
1686	1.679280e-03	-9.02892e-03	-4.53687e-03	
1687	1.680280e-03	-9.05575e-03	-4.58170e-03	
1688	1.681280e-03	-9.08222e-03	-4.62635e-03	
1689	1.682280e-03	-9.10834e-03	-4.67082e-03	
1690	1.683280e-03	-9.13409e-03	-4.71510e-03	
1691	1.684280e-03	-9.15949e-03	-4.75920e-03	
1692	1.685280e-03	-9.18452e-03	-4.80310e-03	
1693	1.686280e-03	-9.20919e-03	-4.84682e-03	
1694	1.687280e-03	-9.23350e-03	-4.89035e-03	
1695	1.688280e-03	-9.25744e-03	-4.93368e-03	
1696	1.689280e-03	-9.28102e-03	-4.97682e-03	
1697	1.690280e-03	-9.30423e-03	-5.01977e-03	
1698	1.691280e-03	-9.32707e-03	-5.06251e-03	
1699	1.692280e-03	-9.34955e-03	-5.10506e-03	
1700	1.693280e-03	-9.37165e-03	-5.14740e-03	
1701	1.694280e-03	-9.39339e-03	-5.18954e-03	
1702	1.695280e-03	-9.41475e-03	-5.23148e-03	
1703	1.696280e-03	-9.43575e-03	-5.27321e-03	
1704	1.697280e-03	-9.45637e-03	-5.31473e-03	
1705	1.698280e-03	-9.47661e-03	-5.35604e-03	
1706	1.699280e-03	-9.49649e-03	-5.39714e-03	
1707	1.700280e-03	-9.51599e-03	-5.43802e-03	
1708	1.701280e-03	-9.53511e-03	-5.47870e-03	
1709	1.702280e-03	-9.55386e-03	-5.51915e-03	
1710	1.703280e-03	-9.57223e-03	-5.55939e-03	
1711	1.704280e-03	-9.59022e-03	-5.59941e-03	
1712	1.705280e-03	-9.60783e-03	-5.63921e-03	
1713	1.706280e-03	-9.62506e-03	-5.67878e-03	
1714	1.707280e-03	-9.64192e-03	-5.71813e-03	
1715	1.708280e-03	-9.65839e-03	-5.75725e-03	
1716	1.709280e-03	-9.67448e-03	-5.79615e-03	
1717	1.710280e-03	-9.69019e-03	-5.83482e-03	
1718	1.711280e-03	-9.70552e-03	-5.87326e-03	
1719	1.712280e-03	-9.72046e-03	-5.91147e-03	
1720	1.713280e-03	-9.73502e-03	-5.94944e-03	
1721	1.714280e-03	-9.74920e-03	-5.98718e-03	
1722	1.715280e-03	-9.76299e-03	-6.02468e-03	
1723	1.716280e-03	-9.77640e-03	-6.06194e-03	
1724	1.717280e-03	-9.78942e-03	-6.09897e-03	
1725	1.718280e-03	-9.80205e-03	-6.13575e-03	
1726	1.719280e-03	-9.81430e-03	-6.17229e-03	
1727	1.720280e-03	-9.82615e-03	-6.20859e-03	
1728	1.721280e-03	-9.83762e-03	-6.24464e-03	
1729	1.722280e-03	-9.84871e-03	-6.28045e-03	
1730	1.723280e-03	-9.85940e-03	-6.31601e-03	
1731	1.724280e-03	-9.86971e-03	-6.35132e-03	
1732	1.725280e-03	-9.87962e-03	-6.38637e-03	
1733	1.726280e-03	-9.88915e-03	-6.42118e-03	
1734	1.727280e-03	-9.89828e-03	-6.45573e-03	
1735	1.728280e-03	-9.90702e-03	-6.49003e-03	
1736	1.729280e-03	-9.91538e-03	-6.52407e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
1737	1.730280e-03	-9.92334e-03	-6.55786e-03	
1738	1.731280e-03	-9.93091e-03	-6.59138e-03	
1739	1.732280e-03	-9.93808e-03	-6.62465e-03	
1740	1.733280e-03	-9.94487e-03	-6.65765e-03	
1741	1.734280e-03	-9.95126e-03	-6.69039e-03	
1742	1.735280e-03	-9.95726e-03	-6.72287e-03	
1743	1.736280e-03	-9.96287e-03	-6.75508e-03	
1744	1.737280e-03	-9.96808e-03	-6.78702e-03	
1745	1.738280e-03	-9.97290e-03	-6.81870e-03	
1746	1.739280e-03	-9.97732e-03	-6.85010e-03	
1747	1.740280e-03	-9.98136e-03	-6.88124e-03	
1748	1.741280e-03	-9.98499e-03	-6.91211e-03	
1749	1.742280e-03	-9.98824e-03	-6.94270e-03	
1750	1.743280e-03	-9.99109e-03	-6.97302e-03	
1751	1.744280e-03	-9.99354e-03	-7.00306e-03	
1752	1.745280e-03	-9.99560e-03	-7.03282e-03	
1753	1.746280e-03	-9.99727e-03	-7.06231e-03	
1754	1.747280e-03	-9.99854e-03	-7.09152e-03	
1755	1.748280e-03	-9.99942e-03	-7.12045e-03	
1756	1.749280e-03	-9.99990e-03	-7.14910e-03	
1757	1.750280e-03	-9.99998e-03	-7.17747e-03	
1758	1.751280e-03	-9.99968e-03	-7.20555e-03	
1759	1.752280e-03	-9.99897e-03	-7.23335e-03	
1760	1.753280e-03	-9.99788e-03	-7.26086e-03	
1761	1.754280e-03	-9.99638e-03	-7.28809e-03	
1762	1.755280e-03	-9.99450e-03	-7.31503e-03	
1763	1.756280e-03	-9.99222e-03	-7.34168e-03	
1764	1.757280e-03	-9.98954e-03	-7.36804e-03	
1765	1.758280e-03	-9.98647e-03	-7.39411e-03	
1766	1.759280e-03	-9.98301e-03	-7.41989e-03	
1767	1.760280e-03	-9.97915e-03	-7.44537e-03	
1768	1.761280e-03	-9.97489e-03	-7.47056e-03	
1769	1.762280e-03	-9.97025e-03	-7.49546e-03	
1770	1.763280e-03	-9.96521e-03	-7.52006e-03	
1771	1.764280e-03	-9.95978e-03	-7.54436e-03	
1772	1.765280e-03	-9.95395e-03	-7.56836e-03	
1773	1.766280e-03	-9.94773e-03	-7.59207e-03	
1774	1.767280e-03	-9.94112e-03	-7.61548e-03	
1775	1.768280e-03	-9.93411e-03	-7.63858e-03	
1776	1.769280e-03	-9.92672e-03	-7.66139e-03	
1777	1.770280e-03	-9.91893e-03	-7.68389e-03	
1778	1.771280e-03	-9.91075e-03	-7.70609e-03	
1779	1.772280e-03	-9.90217e-03	-7.72798e-03	
1780	1.773280e-03	-9.89321e-03	-7.74957e-03	
1781	1.774280e-03	-9.88386e-03	-7.77085e-03	
1782	1.775280e-03	-9.87412e-03	-7.79183e-03	
1783	1.776280e-03	-9.86398e-03	-7.81250e-03	
1784	1.777280e-03	-9.85346e-03	-7.83286e-03	
1785	1.778280e-03	-9.84255e-03	-7.85291e-03	
1786	1.779280e-03	-9.83125e-03	-7.87265e-03	
1787	1.780280e-03	-9.81956e-03	-7.89208e-03	
1788	1.781280e-03	-9.80748e-03	-7.91120e-03	
1789	1.782280e-03	-9.79502e-03	-7.93001e-03	
1790	1.783280e-03	-9.78217e-03	-7.94850e-03	
1791	1.784280e-03	-9.76894e-03	-7.96668e-03	
1792	1.785280e-03	-9.75531e-03	-7.98455e-03	
1793	1.786280e-03	-9.74131e-03	-8.00210e-03	
1794	1.787280e-03	-9.72692e-03	-8.01933e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
1795	1.788280e-03	-9.71214e-03	-8.03625e-03	
1796	1.789280e-03	-9.69698e-03	-8.05285e-03	
1797	1.790280e-03	-9.68144e-03	-8.06913e-03	
1798	1.791280e-03	-9.66552e-03	-8.08509e-03	
1799	1.792280e-03	-9.64921e-03	-8.10074e-03	
1800	1.793280e-03	-9.63253e-03	-8.11606e-03	
1801	1.794280e-03	-9.61546e-03	-8.13107e-03	
1802	1.795280e-03	-9.59801e-03	-8.14575e-03	
1803	1.796280e-03	-9.58019e-03	-8.16011e-03	
1804	1.797280e-03	-9.56199e-03	-8.17415e-03	
1805	1.798280e-03	-9.54340e-03	-8.18787e-03	
1806	1.799280e-03	-9.52445e-03	-8.20126e-03	
1807	1.800280e-03	-9.50511e-03	-8.21433e-03	
1808	1.801280e-03	-9.48541e-03	-8.22708e-03	
1809	1.802280e-03	-9.46532e-03	-8.23950e-03	
1810	1.803280e-03	-9.44487e-03	-8.25159e-03	
1811	1.804280e-03	-9.42404e-03	-8.26336e-03	
1812	1.805280e-03	-9.40283e-03	-8.27481e-03	
1813	1.806280e-03	-9.38126e-03	-8.28592e-03	
1814	1.807280e-03	-9.35932e-03	-8.29671e-03	
1815	1.808280e-03	-9.33700e-03	-8.30718e-03	
1816	1.809280e-03	-9.31432e-03	-8.31731e-03	
1817	1.810280e-03	-9.29127e-03	-8.32712e-03	
1818	1.811280e-03	-9.26786e-03	-8.33659e-03	
1819	1.812280e-03	-9.24408e-03	-8.34574e-03	
1820	1.813280e-03	-9.21993e-03	-8.35456e-03	
1821	1.814280e-03	-9.19542e-03	-8.36305e-03	
1822	1.815280e-03	-9.17055e-03	-8.37121e-03	
1823	1.816280e-03	-9.14531e-03	-8.37903e-03	
1824	1.817280e-03	-9.11971e-03	-8.38653e-03	
1825	1.818280e-03	-9.09376e-03	-8.39370e-03	
1826	1.819280e-03	-9.06744e-03	-8.40053e-03	
1827	1.820280e-03	-9.04077e-03	-8.40704e-03	
1828	1.821280e-03	-9.01374e-03	-8.41321e-03	
1829	1.822280e-03	-8.98635e-03	-8.41905e-03	
1830	1.823280e-03	-8.95861e-03	-8.42455e-03	
1831	1.824280e-03	-8.93051e-03	-8.42973e-03	
1832	1.825280e-03	-8.90206e-03	-8.43457e-03	
1833	1.826280e-03	-8.87327e-03	-8.43908e-03	
1834	1.827280e-03	-8.84412e-03	-8.44325e-03	
1835	1.828280e-03	-8.81462e-03	-8.44709e-03	
1836	1.829280e-03	-8.78477e-03	-8.45060e-03	
1837	1.830280e-03	-8.75458e-03	-8.45378e-03	
1838	1.831280e-03	-8.72404e-03	-8.45662e-03	
1839	1.832280e-03	-8.69316e-03	-8.45913e-03	
1840	1.833280e-03	-8.66193e-03	-8.46130e-03	
1841	1.834280e-03	-8.63036e-03	-8.46314e-03	
1842	1.835280e-03	-8.59845e-03	-8.46464e-03	
1843	1.836280e-03	-8.56620e-03	-8.46581e-03	
1844	1.837280e-03	-8.53362e-03	-8.46665e-03	
1845	1.838280e-03	-8.50069e-03	-8.46715e-03	
1846	1.839280e-03	-8.46743e-03	-8.46732e-03	
1847	1.840280e-03	-8.43384e-03	-8.46716e-03	
1848	1.841280e-03	-8.39991e-03	-8.46666e-03	
1849	1.842280e-03	-8.36565e-03	-8.46582e-03	
1850	1.843280e-03	-8.33107e-03	-8.46465e-03	
1851	1.844280e-03	-8.29615e-03	-8.46315e-03	
1852	1.845280e-03	-8.26090e-03	-8.46131e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
1853	1.846280e-03	-8.22533e-03	-8.45914e-03	
1854	1.847280e-03	-8.18944e-03	-8.45664e-03	
1855	1.848280e-03	-8.15322e-03	-8.45380e-03	
1856	1.849280e-03	-8.11668e-03	-8.45062e-03	
1857	1.850280e-03	-8.07982e-03	-8.44712e-03	
1858	1.851280e-03	-8.04264e-03	-8.44328e-03	
1859	1.852280e-03	-8.00514e-03	-8.43911e-03	
1860	1.853280e-03	-7.96732e-03	-8.43460e-03	
1861	1.854280e-03	-7.92920e-03	-8.42976e-03	
1862	1.855280e-03	-7.89076e-03	-8.42459e-03	
1863	1.856280e-03	-7.85200e-03	-8.41908e-03	
1864	1.857280e-03	-7.81294e-03	-8.41325e-03	
1865	1.858280e-03	-7.77357e-03	-8.40708e-03	
1866	1.859280e-03	-7.73389e-03	-8.40058e-03	
1867	1.860280e-03	-7.69391e-03	-8.39374e-03	
1868	1.861280e-03	-7.65362e-03	-8.38658e-03	
1869	1.862280e-03	-7.61303e-03	-8.37909e-03	
1870	1.863280e-03	-7.57214e-03	-8.37126e-03	
1871	1.864280e-03	-7.53095e-03	-8.36310e-03	
1872	1.865280e-03	-7.48946e-03	-8.35462e-03	
1873	1.866280e-03	-7.44768e-03	-8.34580e-03	
1874	1.867280e-03	-7.40561e-03	-8.33665e-03	
1875	1.868280e-03	-7.36324e-03	-8.32718e-03	
1876	1.869280e-03	-7.32058e-03	-8.31738e-03	
1877	1.870280e-03	-7.27763e-03	-8.30724e-03	
1878	1.871280e-03	-7.23440e-03	-8.29678e-03	
1879	1.872280e-03	-7.19088e-03	-8.28600e-03	
1880	1.873280e-03	-7.14707e-03	-8.27488e-03	
1881	1.874280e-03	-7.10298e-03	-8.26344e-03	
1882	1.875280e-03	-7.05862e-03	-8.25167e-03	
1883	1.876280e-03	-7.01397e-03	-8.23958e-03	
1884	1.877280e-03	-6.96905e-03	-8.22716e-03	
1885	1.878280e-03	-6.92385e-03	-8.21442e-03	
1886	1.879280e-03	-6.87838e-03	-8.20135e-03	
1887	1.880280e-03	-6.83264e-03	-8.18796e-03	
1888	1.881280e-03	-6.78662e-03	-8.17424e-03	
1889	1.882280e-03	-6.74034e-03	-8.16021e-03	
1890	1.883280e-03	-6.69380e-03	-8.14585e-03	
1891	1.884280e-03	-6.64699e-03	-8.13117e-03	
1892	1.885280e-03	-6.59991e-03	-8.11616e-03	
1893	1.886280e-03	-6.55258e-03	-8.10084e-03	
1894	1.887280e-03	-6.50499e-03	-8.08520e-03	
1895	1.888280e-03	-6.45714e-03	-8.06924e-03	
1896	1.889280e-03	-6.40903e-03	-8.05296e-03	
1897	1.890280e-03	-6.36067e-03	-8.03636e-03	
1898	1.891280e-03	-6.31207e-03	-8.01944e-03	
1899	1.892280e-03	-6.26321e-03	-8.00221e-03	
1900	1.893280e-03	-6.21410e-03	-7.98466e-03	
1901	1.894280e-03	-6.16475e-03	-7.96680e-03	
1902	1.895280e-03	-6.11516e-03	-7.94862e-03	
1903	1.896280e-03	-6.06532e-03	-7.93013e-03	
1904	1.897280e-03	-6.01525e-03	-7.91133e-03	
1905	1.898280e-03	-5.96494e-03	-7.89221e-03	
1906	1.899280e-03	-5.91439e-03	-7.87278e-03	
1907	1.900280e-03	-5.86361e-03	-7.85304e-03	
1908	1.901280e-03	-5.81260e-03	-7.83299e-03	
1909	1.902280e-03	-5.76136e-03	-7.81264e-03	
1910	1.903280e-03	-5.70989e-03	-7.79197e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
1911	1.904280e-03	-5.65819e-03	-7.77099e-03	
1912	1.905280e-03	-5.60627e-03	-7.74971e-03	
1913	1.906280e-03	-5.55413e-03	-7.72813e-03	
1914	1.907280e-03	-5.50178e-03	-7.70623e-03	
1915	1.908280e-03	-5.44920e-03	-7.68404e-03	
1916	1.909280e-03	-5.39641e-03	-7.66154e-03	
1917	1.910280e-03	-5.34341e-03	-7.63873e-03	
1918	1.911280e-03	-5.29019e-03	-7.61563e-03	
1919	1.912280e-03	-5.23677e-03	-7.59223e-03	
1920	1.913280e-03	-5.18314e-03	-7.56852e-03	
1921	1.914280e-03	-5.12930e-03	-7.54452e-03	
1922	1.915280e-03	-5.07526e-03	-7.52022e-03	
1923	1.916280e-03	-5.02103e-03	-7.49562e-03	
1924	1.917280e-03	-4.96659e-03	-7.47073e-03	
1925	1.918280e-03	-4.91196e-03	-7.44554e-03	
1926	1.919280e-03	-4.85713e-03	-7.42006e-03	
1927	1.920280e-03	-4.80211e-03	-7.39428e-03	
1928	1.921280e-03	-4.74690e-03	-7.36821e-03	
1929	1.922280e-03	-4.69151e-03	-7.34185e-03	
1930	1.923280e-03	-4.63593e-03	-7.31521e-03	
1931	1.924280e-03	-4.58017e-03	-7.28827e-03	
1932	1.925280e-03	-4.52422e-03	-7.26105e-03	
1933	1.926280e-03	-4.46810e-03	-7.23353e-03	
1934	1.927280e-03	-4.41180e-03	-7.20574e-03	
1935	1.928280e-03	-4.35533e-03	-7.17766e-03	
1936	1.929280e-03	-4.29868e-03	-7.14929e-03	
1937	1.930280e-03	-4.24187e-03	-7.12064e-03	
1938	1.931280e-03	-4.18489e-03	-7.09172e-03	
1939	1.932280e-03	-4.12774e-03	-7.06251e-03	
1940	1.933280e-03	-4.07043e-03	-7.03302e-03	
1941	1.934280e-03	-4.01296e-03	-7.00326e-03	
1942	1.935280e-03	-3.95533e-03	-6.97322e-03	
1943	1.936280e-03	-3.89754e-03	-6.94290e-03	
1944	1.937280e-03	-3.83960e-03	-6.91231e-03	
1945	1.938280e-03	-3.78151e-03	-6.88145e-03	
1946	1.939280e-03	-3.72327e-03	-6.85031e-03	
1947	1.940280e-03	-3.66488e-03	-6.81891e-03	
1948	1.941280e-03	-3.60635e-03	-6.78723e-03	
1949	1.942280e-03	-3.54768e-03	-6.75529e-03	
1950	1.943280e-03	-3.48886e-03	-6.72308e-03	
1951	1.944280e-03	-3.42991e-03	-6.69061e-03	
1952	1.945280e-03	-3.37082e-03	-6.65787e-03	
1953	1.946280e-03	-3.31160e-03	-6.62486e-03	
1954	1.947280e-03	-3.25225e-03	-6.59160e-03	
1955	1.948280e-03	-3.19277e-03	-6.55808e-03	
1956	1.949280e-03	-3.13316e-03	-6.52430e-03	
1957	1.950280e-03	-3.07343e-03	-6.49026e-03	
1958	1.951280e-03	-3.01358e-03	-6.45596e-03	
1959	1.952280e-03	-2.95361e-03	-6.42141e-03	
1960	1.953280e-03	-2.89353e-03	-6.38661e-03	
1961	1.954280e-03	-2.83333e-03	-6.35155e-03	
1962	1.955280e-03	-2.77301e-03	-6.31624e-03	
1963	1.956280e-03	-2.71259e-03	-6.28068e-03	
1964	1.957280e-03	-2.65206e-03	-6.24488e-03	
1965	1.958280e-03	-2.59143e-03	-6.20883e-03	
1966	1.959280e-03	-2.53069e-03	-6.17253e-03	
1967	1.960280e-03	-2.46985e-03	-6.13599e-03	
1968	1.961280e-03	-2.40892e-03	-6.09921e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
1969	1.962280e-03	-2.34789e-03	-6.06219e-03	
1970	1.963280e-03	-2.28677e-03	-6.02493e-03	
1971	1.964280e-03	-2.22556e-03	-5.98743e-03	
1972	1.965280e-03	-2.16426e-03	-5.94969e-03	
1973	1.966280e-03	-2.10287e-03	-5.91172e-03	
1974	1.967280e-03	-2.04141e-03	-5.87351e-03	
1975	1.968280e-03	-1.97986e-03	-5.83508e-03	
1976	1.969280e-03	-1.91823e-03	-5.79641e-03	
1977	1.970280e-03	-1.85653e-03	-5.75751e-03	
1978	1.971280e-03	-1.79475e-03	-5.71839e-03	
1979	1.972280e-03	-1.73291e-03	-5.67904e-03	
1980	1.973280e-03	-1.67099e-03	-5.63947e-03	
1981	1.974280e-03	-1.60901e-03	-5.59967e-03	
1982	1.975280e-03	-1.54697e-03	-5.55966e-03	
1983	1.976280e-03	-1.48486e-03	-5.51942e-03	
1984	1.977280e-03	-1.42270e-03	-5.47897e-03	
1985	1.978280e-03	-1.36048e-03	-5.43830e-03	
1986	1.979280e-03	-1.29820e-03	-5.39741e-03	
1987	1.980280e-03	-1.23588e-03	-5.35631e-03	
1988	1.981280e-03	-1.17350e-03	-5.31500e-03	
1989	1.982280e-03	-1.11108e-03	-5.27348e-03	
1990	1.983280e-03	-1.04862e-03	-5.23176e-03	
1991	1.984280e-03	-9.86112e-04	-5.18982e-03	
1992	1.985280e-03	-9.23567e-04	-5.14768e-03	
1993	1.986280e-03	-8.60986e-04	-5.10534e-03	
1994	1.987280e-03	-7.98371e-04	-5.06280e-03	
1995	1.988280e-03	-7.35724e-04	-5.02005e-03	
1996	1.989280e-03	-6.73048e-04	-4.97711e-03	
1997	1.990280e-03	-6.10346e-04	-4.93397e-03	
1998	1.991280e-03	-5.47620e-04	-4.89064e-03	
1999	1.992280e-03	-4.84872e-04	-4.84711e-03	
2000	1.993280e-03	-4.22105e-04	-4.80339e-03	
2001	1.994280e-03	-3.59321e-04	-4.75949e-03	
2002	1.995280e-03	-2.96523e-04	-4.71539e-03	
2003	1.996280e-03	-2.33713e-04	-4.67111e-03	
2004	1.997280e-03	-1.70894e-04	-4.62664e-03	
2005	1.998280e-03	-1.08069e-04	-4.58200e-03	
2006	1.999280e-03	-4.52388e-05	-4.53717e-03	
2007	2.000280e-03	1.759291e-05	-4.49216e-03	
2008	2.001280e-03	8.042390e-05	-4.44697e-03	
2009	2.002280e-03	1.432517e-04	-4.40161e-03	
2010	2.003280e-03	2.060739e-04	-4.35608e-03	
2011	2.004280e-03	2.688879e-04	-4.31037e-03	
2012	2.005280e-03	3.316913e-04	-4.26449e-03	
2013	2.006280e-03	3.944817e-04	-4.21845e-03	
2014	2.007280e-03	4.572564e-04	-4.17223e-03	
2015	2.008280e-03	5.200131e-04	-4.12586e-03	
2016	2.009280e-03	5.827493e-04	-4.07932e-03	
2017	2.010280e-03	6.454624e-04	-4.03262e-03	
2018	2.011280e-03	7.081501e-04	-3.98576e-03	
2019	2.012280e-03	7.708098e-04	-3.93874e-03	
2020	2.013280e-03	8.334391e-04	-3.89157e-03	
2021	2.014280e-03	8.960355e-04	-3.84424e-03	
2022	2.015280e-03	9.585965e-04	-3.79676e-03	
2023	2.016280e-03	1.021120e-03	-3.74913e-03	
2024	2.017280e-03	1.083603e-03	-3.70136e-03	
2025	2.018280e-03	1.146043e-03	-3.65344e-03	
2026	2.019280e-03	1.208437e-03	-3.60537e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
2027	2.020280e-03	1.270785e-03	-3.55716e-03	
2028	2.021280e-03	1.333082e-03	-3.50881e-03	
2029	2.022280e-03	1.395326e-03	-3.46032e-03	
2030	2.023280e-03	1.457515e-03	-3.41170e-03	
2031	2.024280e-03	1.519647e-03	-3.36294e-03	
2032	2.025280e-03	1.581719e-03	-3.31405e-03	
2033	2.026280e-03	1.643728e-03	-3.26503e-03	
2034	2.027280e-03	1.705672e-03	-3.21588e-03	
2035	2.028280e-03	1.767549e-03	-3.16660e-03	
2036	2.029280e-03	1.829356e-03	-3.11719e-03	
2037	2.030280e-03	1.891092e-03	-3.06767e-03	
2038	2.031280e-03	1.952752e-03	-3.01802e-03	
2039	2.032280e-03	2.014335e-03	-2.96825e-03	
2040	2.033280e-03	2.075839e-03	-2.91837e-03	
2041	2.034280e-03	2.137261e-03	-2.86837e-03	
2042	2.035280e-03	2.198598e-03	-2.81826e-03	
2043	2.036280e-03	2.259849e-03	-2.76803e-03	
2044	2.037280e-03	2.321010e-03	-2.71770e-03	
2045	2.038280e-03	2.382080e-03	-2.66726e-03	
2046	2.039280e-03	2.443056e-03	-2.61671e-03	
2047	2.040280e-03	2.503935e-03	-2.56607e-03	
2048	2.041280e-03	2.564716e-03	-2.51532e-03	
2049	2.042280e-03	2.625395e-03	-2.46447e-03	
2050	2.043280e-03	2.685970e-03	-2.41352e-03	
2051	2.044280e-03	2.746440e-03	-2.36248e-03	
2052	2.045280e-03	2.806801e-03	-2.31134e-03	
2053	2.046280e-03	2.867051e-03	-2.26011e-03	
2054	2.047280e-03	2.927189e-03	-2.20880e-03	
2055	2.048280e-03	2.987210e-03	-2.15740e-03	
2056	2.049280e-03	3.047114e-03	-2.10591e-03	
2057	2.050280e-03	3.106897e-03	-2.05434e-03	
2058	2.051280e-03	3.166558e-03	-2.00268e-03	
2059	2.052280e-03	3.226093e-03	-1.95095e-03	
2060	2.053280e-03	3.285502e-03	-1.89914e-03	
2061	2.054280e-03	3.344780e-03	-1.84726e-03	
2062	2.055280e-03	3.403927e-03	-1.79530e-03	
2063	2.056280e-03	3.462939e-03	-1.74328e-03	
2064	2.057280e-03	3.521814e-03	-1.69118e-03	
2065	2.058280e-03	3.580551e-03	-1.63902e-03	
2066	2.059280e-03	3.639146e-03	-1.58679e-03	
2067	2.060280e-03	3.697597e-03	-1.53450e-03	
2068	2.061280e-03	3.755903e-03	-1.48215e-03	
2069	2.062280e-03	3.814060e-03	-1.42974e-03	
2070	2.063280e-03	3.872066e-03	-1.37728e-03	
2071	2.064280e-03	3.929920e-03	-1.32476e-03	
2072	2.065280e-03	3.987619e-03	-1.27218e-03	
2073	2.066280e-03	4.045160e-03	-1.21956e-03	
2074	2.067280e-03	4.102541e-03	-1.16689e-03	
2075	2.068280e-03	4.159761e-03	-1.11417e-03	
2076	2.069280e-03	4.216816e-03	-1.06141e-03	
2077	2.070280e-03	4.273705e-03	-1.00861e-03	
2078	2.071280e-03	4.330425e-03	-9.55766e-04	
2079	2.072280e-03	4.386974e-03	-9.02886e-04	
2080	2.073280e-03	4.443350e-03	-8.49970e-04	
2081	2.074280e-03	4.499550e-03	-7.97021e-04	
2082	2.075280e-03	4.555573e-03	-7.44040e-04	
2083	2.076280e-03	4.611416e-03	-6.91030e-04	
2084	2.077280e-03	4.667077e-03	-6.37992e-04	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
2085	2.078280e-03	4.722554e-03	-5.84929e-04	
2086	2.079280e-03	4.777844e-03	-5.31843e-04	
2087	2.080280e-03	4.832946e-03	-4.78737e-04	
2088	2.081280e-03	4.887857e-03	-4.25611e-04	
2089	2.082280e-03	4.942575e-03	-3.72468e-04	
